Result_Id,Correct_File,Guessed_File,Filename_Match,Correct_Pages,Guessed_Page,Page_Match,Distance,Text_Match_Start_Percent,Match_Length_Start,Text_Match_End_Percent,Match_Length_End,No_match,Match_Threshold,Difficulty,Category,Expected_answer,Question,Returned_Chunk,Chunk_Id
RN028R5,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[16],23,False,0.37190353870391846,0.0,0,0.0,0,True,False,Easy,Education,I kommittémotion 2023/24:2755 yrkande 3 föreslår Åsa Westlund m.fl. (S) ett tillkännagivande till regeringen om att stärka tillgången av läromedel inom den kommunala vuxenutbildningen,Vad vill motionärerna bakom kommittémotion 2023/24:2755 att regeringen ska göra?,"Enligt utskottet bör resultatet av beredningsarbetet inte föregripas genom
någon åtgärd från riksdagen.
  Mot denna bakgrund avstyrker utskottet motionerna 2023/24:2753 (V)
yrkande 3 samt 2023/24:2755 (S) yrkandena 1 och 2. 23",2023_24_UbU6_20231211104325_Publicering.pdf_chunk190
RN029R1,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[16],25,False,0.3198068141937256,0.0,0,0.0,0,True,False,Easy,Education,I kommittémotion 2023/24:2753 yrkande 2 föreslår Daniel Riazat m.fl. (V) ett tillkännagivande om att regeringen bör tillsätta en utredning som undersöker att det finns relevanta tryckta läromedel som följer ämnenas fastställda kursplaner,Vad föreslår kommittémotion 2023/24:2753 (V)?,"Förslag till riksdagsbeslut
Jag anser att förslaget  till riksdagsbeslut under punkt 3 borde ha följande
lydelse:
Riksdagen ställer sig bakom det som anförs i reservationen och tillkännager
detta för regeringen.
  Därmed bifaller riksdagen motion
2023/24:2753 av Daniel Riazat m.fl. (V) yrkande 1 och
bifaller delvis motion",2023_24_UbU6_20231211104325_Publicering.pdf_chunk205
RN029R2,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[16],28,False,0.3247717618942261,0.0,0,0.0,0,True,False,Easy,Education,I kommittémotion 2023/24:2753 yrkande 2 föreslår Daniel Riazat m.fl. (V) ett tillkännagivande om att regeringen bör tillsätta en utredning som undersöker att det finns relevanta tryckta läromedel som följer ämnenas fastställda kursplaner,Vad föreslår kommittémotion 2023/24:2753 (V)?,"Förslag till riksdagsbeslut
                   Jag anser att förslaget  till riksdagsbeslut under punkt 4 borde ha följande
                     lydelse:
                  Riksdagen ställer sig bakom det som anförs i reservationen och tillkännager
                     detta för regeringen.
                  Därmed bifaller riksdagen motion
                  2023/24:2753 av Daniel Riazat m.fl. (V) yrkande 3,
                       bifaller delvis motion",2023_24_UbU6_20231211104325_Publicering.pdf_chunk227
RN029R3,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[16],26,False,0.3253338932991028,0.0,0,0.0,0,True,False,Easy,Education,I kommittémotion 2023/24:2753 yrkande 2 föreslår Daniel Riazat m.fl. (V) ett tillkännagivande om att regeringen bör tillsätta en utredning som undersöker att det finns relevanta tryckta läromedel som följer ämnenas fastställda kursplaner,Vad föreslår kommittémotion 2023/24:2753 (V)?,"bifaller delvis motion
                  2023/24:2753 av Daniel Riazat m.fl. (V) yrkande 1.",2023_24_UbU6_20231211104325_Publicering.pdf_chunk213
RN029R4,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[16],25,False,0.3360399007797241,0.0,0,0.0,0,True,False,Easy,Education,I kommittémotion 2023/24:2753 yrkande 2 föreslår Daniel Riazat m.fl. (V) ett tillkännagivande om att regeringen bör tillsätta en utredning som undersöker att det finns relevanta tryckta läromedel som följer ämnenas fastställda kursplaner,Vad föreslår kommittémotion 2023/24:2753 (V)?,"Förslag till riksdagsbeslut
Jag anser att förslaget  till riksdagsbeslut under punkt 2 borde ha följande
lydelse:
Riksdagen ställer sig bakom det som anförs i reservationen och tillkännager
detta för regeringen.
  Därmed bifaller riksdagen motion
2023/24:2753 av Daniel Riazat m.fl. (V) yrkande 2 och
avslår motionerna",2023_24_UbU6_20231211104325_Publicering.pdf_chunk199
RN029R5,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[16],27,False,0.35195469856262207,0.0,0,0.0,0,True,False,Easy,Education,I kommittémotion 2023/24:2753 yrkande 2 föreslår Daniel Riazat m.fl. (V) ett tillkännagivande om att regeringen bör tillsätta en utredning som undersöker att det finns relevanta tryckta läromedel som följer ämnenas fastställda kursplaner,Vad föreslår kommittémotion 2023/24:2753 (V)?,"Förslag till riksdagsbeslut
Vi anser att förslaget  till riksdagsbeslut under punkt 4 borde ha följande
lydelse:
Riksdagen ställer sig bakom det som anförs i reservationen och tillkännager
detta för regeringen.
  Därmed bifaller riksdagen motion
2023/24:2755 av Åsa Westlund m.fl. (S) yrkandena 1 och 2 samt
bifaller delvis motion",2023_24_UbU6_20231211104325_Publicering.pdf_chunk217
RN030R1,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[13],12,False,0.2928048372268677,4.3624161073825505,13,1.6778523489932886,5,False,False,Easy,Education,"Regeringen anför bl.a. att det är viktigt att sträva mot en balans mellan olika undervisningsmaterial som t.ex. läroböcker, andra läromedel, fack- och skönlitteratur, olika former av autentiska texter, digitala presentationer, film, material för skapande, laborationsutrustning och annan utrustning",Vad anser regeringen är viktigt när det gäller användning av undervisningsmaterial?,"visningen. Regeringen anser att läroböcker är viktiga för att stärka elevernas
                    språkutveckling och läsförmåga. Digitala läromedel och digitala lärverktyg
                 kan med elevers stigande ålder användas i större utsträckning och ge goda
                      effekter, under förutsättning att det görs selektivt, utifrån tydligt vetenskapligt",2023_24_UbU6_20231211104325_Publicering.pdf_chunk84
RN030R2,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[13],20,False,0.2930125594139099,4.026845637583893,12,1.342281879194631,4,False,False,Easy,Education,"Regeringen anför bl.a. att det är viktigt att sträva mot en balans mellan olika undervisningsmaterial som t.ex. läroböcker, andra läromedel, fack- och skönlitteratur, olika former av autentiska texter, digitala presentationer, film, material för skapande, laborationsutrustning och annan utrustning",Vad anser regeringen är viktigt när det gäller användning av undervisningsmaterial?,"användning av läromedel. Det kan t.ex. handla om vilka typer av läromedel
               som är mer eller mindre lämpliga för elever i olika skolformer och årskurser
                 och hur dessa läromedel bör användas.
                     För att läromedel ska hålla hög kvalitet, vara ändamålsenliga och anpassade
                     för olika elever och kvalitetssäkrade anser regeringen att det är viktigt att det",2023_24_UbU6_20231211104325_Publicering.pdf_chunk159
RN030R3,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[13],13,True,0.29534947872161865,26.51006711409396,79,21.812080536912752,65,False,True,Easy,Education,"Regeringen anför bl.a. att det är viktigt att sträva mot en balans mellan olika undervisningsmaterial som t.ex. läroböcker, andra läromedel, fack- och skönlitteratur, olika former av autentiska texter, digitala presentationer, film, material för skapande, laborationsutrustning och annan utrustning",Vad anser regeringen är viktigt när det gäller användning av undervisningsmaterial?,"Rätten till andra lärverktyg
Regeringen anför bl.a. att det är viktigt att sträva mot en balans mellan olika
undervisningsmaterial som  t.ex.  läroböcker, andra läromedel, fack- och
skönlitteratur, olika former av autentiska texter, digitala presentationer, film,
material för skapande, laborationsutrustning och annan utrustning. Det måste",2023_24_UbU6_20231211104325_Publicering.pdf_chunk90
RN030R4,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[13],20,False,0.3112550377845764,4.026845637583893,12,0.0,0,False,False,Easy,Education,"Regeringen anför bl.a. att det är viktigt att sträva mot en balans mellan olika undervisningsmaterial som t.ex. läroböcker, andra läromedel, fack- och skönlitteratur, olika former av autentiska texter, digitala presentationer, film, material för skapande, laborationsutrustning och annan utrustning",Vad anser regeringen är viktigt när det gäller användning av undervisningsmaterial?,"skolorna att köpa in kommer det alltså, anför regeringen, att vara viktigt för
                   läromedelsproducenterna att se till att de läromedel de tar fram uppfyller dessa
                        kriterier.
                     Regeringen avser vidare  att ge Skolverket  i uppdrag  att  ta fram  ett
                    stödmaterial för huvudmän, rektorer och lärare som kan tillämpas vid val och",2023_24_UbU6_20231211104325_Publicering.pdf_chunk158
RN030R5,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[13],19,False,0.31666678190231323,3.6912751677852347,11,1.6778523489932886,5,False,False,Easy,Education,"Regeringen anför bl.a. att det är viktigt att sträva mot en balans mellan olika undervisningsmaterial som t.ex. läroböcker, andra läromedel, fack- och skönlitteratur, olika former av autentiska texter, digitala presentationer, film, material för skapande, laborationsutrustning och annan utrustning",Vad anser regeringen är viktigt när det gäller användning av undervisningsmaterial?,"Propositionen
När det gäller frågan om kvalitetssäkring av läromedel anför regeringen bl.a.
att innan läromedel ges ut behöver innehållet vara granskat, så att kvaliteten
motsvarar elevers och lärares behov och förväntningar. Det kan exempelvis
handla om att säkerställa att materialet presenteras i lämplig ordning och att",2023_24_UbU6_20231211104325_Publicering.pdf_chunk150
RN031R1,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[11],11,True,0.21106505393981934,57.65765765765766,64,41.44144144144144,46,False,True,Easy,Education,"Regeringen föreslår att en lärobok ska definieras som ett tryckt läromedel, med eller utan digitala komponenter",Hur vill regeringen att en lärobok ska definieras i skollagen?,"läroböcker. Regeringen föreslår att en lärobok ska definieras som ett tryckt
läromedel, med eller utan digitala komponenter.",2023_24_UbU6_20231211104325_Publicering.pdf_chunk68
RN031R2,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[11],11,True,0.21777844429016113,9.90990990990991,11,0.0,0,False,False,Easy,Education,"Regeringen föreslår att en lärobok ska definieras som ett tryckt läromedel, med eller utan digitala komponenter",Hur vill regeringen att en lärobok ska definieras i skollagen?,"Definitionen av lärobok
Regeringen anför i propositionen att tryckta läromedel har en given plats i
undervisningen och kan kombineras med, men inte ersättas av, digitala
läromedel. Det bör framgå av skollagen  att elever ska ha  tillgång  till
läroböcker. För att det ska bli tydligt vad som avses anser regeringen att det
utöver definitionen av läromedel även behöver införas en definition av",2023_24_UbU6_20231211104325_Publicering.pdf_chunk67
RN031R3,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[11],9,False,0.22943443059921265,9.90990990990991,11,0.0,0,False,False,Easy,Education,"Regeringen föreslår att en lärobok ska definieras som ett tryckt läromedel, med eller utan digitala komponenter",Hur vill regeringen att en lärobok ska definieras i skollagen?,"Regeringen  anser  att  det behövs  definitioner av  såväl  lärverktyg som
läromedel och läroböcker. De föreslagna definitionerna ska vara samlade i en
bestämmelse (1 kap. 3 § skollagen). Definitionerna bör användas  i de
bestämmelser om vad eleverna ska ha tillgång till i utbildningen som finns i
de kapitel som reglerar de olika skolformerna. 9",2023_24_UbU6_20231211104325_Publicering.pdf_chunk55
RN031R4,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[11],8,False,0.2542930245399475,9.90990990990991,11,0.0,0,False,False,Easy,Education,"Regeringen föreslår att en lärobok ska definieras som ett tryckt läromedel, med eller utan digitala komponenter",Hur vill regeringen att en lärobok ska definieras i skollagen?,"Regeringens förslag
                   Förslagen till ändringarna i skollagen innebär i huvudsak följande.

                 Tydliga definitioner av läroböcker, läromedel och lärverktyg ska
                   införas i skollagen
                  Regeringen  föreslår  att skollagen ska kompletteras med  definitioner av
                  begreppen läromedel, lärobok och lärverktyg.



8",2023_24_UbU6_20231211104325_Publicering.pdf_chunk47
RN031R5,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[11],17,False,0.295160174369812,9.90990990990991,11,0.0,0,False,False,Easy,Education,"Regeringen föreslår att en lärobok ska definieras som ett tryckt läromedel, med eller utan digitala komponenter",Hur vill regeringen att en lärobok ska definieras i skollagen?,"Propositionen
I propositionen  föreslår regeringen  att skollagen ska kompletteras med
definitioner av begreppen lärobok, läromedel och lärverktyg. Vidare föreslår
regeringen att det  i de olika skolformskapitel som avser förskoleklassen,
grundskolan, anpassade grundskolan, specialskolan, sameskolan, gymnasie-",2023_24_UbU6_20231211104325_Publicering.pdf_chunk129
RN032R1,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[11],12,False,0.2430323362350464,10.96774193548387,17,7.096774193548387,11,False,False,Easy,Education,"Regeringen anför i propositionen att tryckta läromedel har en given plats i undervisningen och kan kombineras med, men inte ersättas av, digitala läromedel",Vad säger regeringen om tryckta läromedels roll i undervisningen?,"Rätten till läroböcker
                  Regeringen anför att det är mycket viktigt att på olika sätt stärka arbetet med
                     elevers läsförståelse. Både digitala och tryckta läromedel är av betydelse.
                   Läsprocesserna ser olika ut på skärm och på papper och elever behöver få
                    möjlighet att utveckla såväl det digitala som det analoga läsandet. Regeringen",2023_24_UbU6_20231211104325_Publicering.pdf_chunk82
RN032R2,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[11],13,False,0.27305346727371216,10.96774193548387,17,0.0,0,False,False,Easy,Education,"Regeringen anför i propositionen att tryckta läromedel har en given plats i undervisningen och kan kombineras med, men inte ersättas av, digitala läromedel",Vad säger regeringen om tryckta läromedels roll i undervisningen?,"Regeringen anför vidare att en god läsförmåga kommer att vara lika viktig
i morgondagens digitaliserade värld som den är  i dagens. Elever behöver
därför motiveras att fortsätta läsa tryckta texter. Ett sätt att bidra till detta är att
skolor ger elever god tillgång till läroböcker och att lärare medvetet arbetar
med texterna i dessa böcker.",2023_24_UbU6_20231211104325_Publicering.pdf_chunk86
