Result_Id,Correct_File,Guessed_File,Filename_Match,Correct_Pages,Guessed_Page,Page_Match,Distance,Text_Match_Start_Percent,Match_Length_Start,Text_Match_End_Percent,Match_Length_End,No_match,Match_Threshold,Difficulty,Category,Expected_answer,Question,Returned_Chunk,Chunk_Id
RN028R2,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[16],24,False,0.34863966703414917,0.0,0,2.73224043715847,5,False,False,Easy,Education,I kommittémotion 2023/24:2755 yrkande 3 föreslår Åsa Westlund m.fl. (S) ett tillkännagivande till regeringen om att stärka tillgången av läromedel inom den kommunala vuxenutbildningen,Vad vill motionärerna bakom kommittémotion 2023/24:2755 att regeringen ska göra?,"ställer sig bakom det som anförs i reservationen och tillkännager detta för regeringen. Därmed bifaller riksdagen motion 2023/24:2755 av Åsa Westlund m.fl. (S) yrkande 3 och avslår motionerna 2023/24:1930 av Mattias Jonsson och Amalia Rud Pedersen (båda S), 2023/24:2451 av Camilla Hansén m.fl. (MP) yrkandena 14 och 15, 2023/24:2482",2023_24_UbU6_20231211104325_Publicering.pdf_chunk151
RN028R3,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[16],28,False,0.35839325189590454,0.0,0,2.73224043715847,5,False,False,Easy,Education,I kommittémotion 2023/24:2755 yrkande 3 föreslår Åsa Westlund m.fl. (S) ett tillkännagivande till regeringen om att stärka tillgången av läromedel inom den kommunala vuxenutbildningen,Vad vill motionärerna bakom kommittémotion 2023/24:2755 att regeringen ska göra?,"Riksdagen ställer sig bakom det som anförs i reservationen och tillkännager detta för regeringen. Därmed bifaller riksdagen motion 2023/24:2753 av Daniel Riazat m.fl. (V) yrkande 3, bifaller delvis motion 2023/24:2755 av Åsa Westlund m.fl. (S) yrkande 1 och avslår motion 2023/24:2755 av Åsa Westlund m.fl. (S) yrkande 2.",2023_24_UbU6_20231211104325_Publicering.pdf_chunk176
RN028R4,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[16],16,True,0.3744635581970215,100.0,183,100.0,183,False,True,Easy,Education,I kommittémotion 2023/24:2755 yrkande 3 föreslår Åsa Westlund m.fl. (S) ett tillkännagivande till regeringen om att stärka tillgången av läromedel inom den kommunala vuxenutbildningen,Vad vill motionärerna bakom kommittémotion 2023/24:2755 att regeringen ska göra?,"tillgodo sedda genom lagförslaget. Jämför reservation 1 (S, MP) och 2 (V) samt det särskilda yttrandet (S). Följdmotionerna I kommittémotion 2023/24:2755 yrkande 3 föreslår Åsa Westlund m.fl. (S) ett tillkännagivande till regeringen om att stärka tillgången av läromedel inom den kommunala vuxenutbildningen. Motionärerna anser att behovet av",2023_24_UbU6_20231211104325_Publicering.pdf_chunk92
RN028R5,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[16],18,False,0.3762483596801758,0.0,0,2.73224043715847,5,False,False,Easy,Education,I kommittémotion 2023/24:2755 yrkande 3 föreslår Åsa Westlund m.fl. (S) ett tillkännagivande till regeringen om att stärka tillgången av läromedel inom den kommunala vuxenutbildningen,Vad vill motionärerna bakom kommittémotion 2023/24:2755 att regeringen ska göra?,3. När det slutligen gäller motionsyrkandet om att regeringen bör tillsätta en utredning som undersöker att det finns relevanta tryckta läromedel utgår utskottet från att regeringen kommer att följa frågan. Utskottet ser därmed inte skäl för riksdagen att ta något initiativ med anledning av motionsyrkandet. Motion 2023/24:2753 (V) yrkande 2 avstyrks därför. 18,2023_24_UbU6_20231211104325_Publicering.pdf_chunk112
RN029R1,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[16],16,True,0.39271366596221924,11.814345991561181,28,0.0,0,False,False,Easy,Education,I kommittémotion 2023/24:2753 yrkande 2 föreslår Daniel Riazat m.fl. (V) ett tillkännagivande om att regeringen bör tillsätta en utredning som undersöker att det finns relevanta tryckta läromedel som följer ämnenas fastställda kursplaner,Vad föreslår kommittémotion 2023/24:2753 (V)?,"tillgodo sedda genom lagförslaget. Jämför reservation 1 (S, MP) och 2 (V) samt det särskilda yttrandet (S). Följdmotionerna I kommittémotion 2023/24:2755 yrkande 3 föreslår Åsa Westlund m.fl. (S) ett tillkännagivande till regeringen om att stärka tillgången av läromedel inom den kommunala vuxenutbildningen. Motionärerna anser att behovet av",2023_24_UbU6_20231211104325_Publicering.pdf_chunk92
RN029R2,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[16],23,False,0.39564067125320435,0.0,0,0.0,0,True,False,Easy,Education,I kommittémotion 2023/24:2753 yrkande 2 föreslår Daniel Riazat m.fl. (V) ett tillkännagivande om att regeringen bör tillsätta en utredning som undersöker att det finns relevanta tryckta läromedel som följer ämnenas fastställda kursplaner,Vad föreslår kommittémotion 2023/24:2753 (V)?,Regeringskansliet. Enligt utskottet bör resultatet av beredningsarbetet inte föregripas genom någon åtgärd från riksdagen. Mot denna bakgrund avstyrker utskottet motionerna 2023/24:2753 (V) yrkande 3 samt 2023/24:2755 (S) yrkandena 1 och 2. 23,2023_24_UbU6_20231211104325_Publicering.pdf_chunk149
RN029R3,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[16],21,False,0.3957008719444275,0.0,0,0.0,0,True,False,Easy,Education,I kommittémotion 2023/24:2753 yrkande 2 föreslår Daniel Riazat m.fl. (V) ett tillkännagivande om att regeringen bör tillsätta en utredning som undersöker att det finns relevanta tryckta läromedel som följer ämnenas fastställda kursplaner,Vad föreslår kommittémotion 2023/24:2753 (V)?,"föreslås för tydligare styrning mot kvalitetssäkrade läromedel får önskvärd effekt och är beredd att ta ytterligare steg om det bedöms nödvändigt. Mot denna bakgrund finner utskottet inte skäl att föreslå någon åtgärd med anledning av motionerna 2023/24:2482 (C) yrkande 9 och 2023/24:2753 (V) yrkande 1, som därför",2023_24_UbU6_20231211104325_Publicering.pdf_chunk134
RN029R4,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[16],25,False,0.4180886745452881,0.0,0,0.0,0,True,False,Easy,Education,I kommittémotion 2023/24:2753 yrkande 2 föreslår Daniel Riazat m.fl. (V) ett tillkännagivande om att regeringen bör tillsätta en utredning som undersöker att det finns relevanta tryckta läromedel som följer ämnenas fastställda kursplaner,Vad föreslår kommittémotion 2023/24:2753 (V)?,"2023/24:2753 av Daniel Riazat m.fl. (V) yrkande 2 och avslår motionerna 2023/24:1930 av Mattias Jonsson och Amalia Rud Pedersen (båda S), 2023/24:2451 av Camilla Hansén m.fl. (MP) yrkandena 14 och 15, 2023/24:2482 av Muharrem Demirok m.fl. (C) yrkande 8, 2023/24:2687 av Åsa Westlund m.fl.",2023_24_UbU6_20231211104325_Publicering.pdf_chunk156
RN029R5,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[16],1,False,0.41892367601394653,0.0,0,0.0,0,True,False,Easy,Education,I kommittémotion 2023/24:2753 yrkande 2 föreslår Daniel Riazat m.fl. (V) ett tillkännagivande om att regeringen bör tillsätta en utredning som undersöker att det finns relevanta tryckta läromedel som följer ämnenas fastställda kursplaner,Vad föreslår kommittémotion 2023/24:2753 (V)?,"betänkandet finns sex reservationer (S, V, C, MP) och ett särskilt yttrande (S). Behandlade förslag Proposition 2023/24:21 Stärkt tillgång till läromedel. Sex yrkanden i två följdmotioner. Sju yrkanden i motioner från allmänna motionstiden 2023/24. 1",2023_24_UbU6_20231211104325_Publicering.pdf_chunk5
RN030R1,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[13],25,False,0.3270640969276428,3.6912751677852347,11,1.342281879194631,4,False,False,Easy,Education,"Regeringen anför bl.a. att det är viktigt att sträva mot en balans mellan olika undervisningsmaterial som t.ex. läroböcker, andra läromedel, fack- och skönlitteratur, olika former av autentiska texter, digitala presentationer, film, material för skapande, laborationsutrustning och annan utrustning",Vad anser regeringen är viktigt när det gäller användning av undervisningsmaterial?,betydligt fler ämnen. När kraven dessutom utökas till att alla elever har rätt till tryckta läromedel som följer kursplanen blir det ännu viktigare att säkerställa att dessa läromedel finns. Jag anser därför att regeringen bör tillsätta en utredning som undersöker att det finns relevanta tryckta läromedel som följer respektive ämnes fastställda kursplan. Regeringen bör vidta åtgärder enligt,2023_24_UbU6_20231211104325_Publicering.pdf_chunk158
RN030R2,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[13],11,False,0.3505440950393677,4.3624161073825505,13,1.342281879194631,4,False,False,Easy,Education,"Regeringen anför bl.a. att det är viktigt att sträva mot en balans mellan olika undervisningsmaterial som t.ex. läroböcker, andra läromedel, fack- och skönlitteratur, olika former av autentiska texter, digitala presentationer, film, material för skapande, laborationsutrustning och annan utrustning",Vad anser regeringen är viktigt när det gäller användning av undervisningsmaterial?,"skollagen. Regeringen anser att lärverktyg fortsatt ska vara ett brett begrepp. Skön- och facklitteratur ska sorteras in under lärverktyg. Även annat material som inte primärt är framställt för att användas i undervisningen, exempelvis tidningsartiklar, bör enligt regeringen betraktas som lärverktyg. Även lärares egenproducerade material och undervisningsmaterial som tas fram av organisationer eller stiftelser som inte",2023_24_UbU6_20231211104325_Publicering.pdf_chunk56
RN030R3,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[13],20,False,0.3518064022064209,4.3624161073825505,13,1.342281879194631,4,False,False,Easy,Education,"Regeringen anför bl.a. att det är viktigt att sträva mot en balans mellan olika undervisningsmaterial som t.ex. läroböcker, andra läromedel, fack- och skönlitteratur, olika former av autentiska texter, digitala presentationer, film, material för skapande, laborationsutrustning och annan utrustning",Vad anser regeringen är viktigt när det gäller användning av undervisningsmaterial?,"får granskas av en myndighet eller ett annat allmänt organ före tryckningen. Regeringen anser därför att det inte bör meddelas föreskrifter om särskilda kvalitetskriterier utan att det i lagtexten räcker med vad som föreslagits i propositionen, dvs. att läromedlet ska vara avsett att användas i undervisningen och överensstämma med relevanta delar av tillämplig kurs-, ämnes- eller ämnesområdesplan och med",2023_24_UbU6_20231211104325_Publicering.pdf_chunk122
RN030R4,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[13],12,False,0.35407817363739014,4.3624161073825505,13,1.6778523489932886,5,False,False,Easy,Education,"Regeringen anför bl.a. att det är viktigt att sträva mot en balans mellan olika undervisningsmaterial som t.ex. läroböcker, andra läromedel, fack- och skönlitteratur, olika former av autentiska texter, digitala presentationer, film, material för skapande, laborationsutrustning och annan utrustning",Vad anser regeringen är viktigt när det gäller användning av undervisningsmaterial?,"barn gynnas av användning av analoga resurser. Utgångspunkten bör vara att det är läroböcker som används i under visningen. Regeringen anser att läroböcker är viktiga för att stärka elevernas språkutveckling och läsförmåga. Digitala läromedel och digitala lärverktyg kan med elevers stigande ålder användas i större utsträckning och ge goda effekter, under förutsättning att det görs",2023_24_UbU6_20231211104325_Publicering.pdf_chunk66
RN030R5,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[13],11,False,0.3550330400466919,3.6912751677852347,11,1.342281879194631,4,False,False,Easy,Education,"Regeringen anför bl.a. att det är viktigt att sträva mot en balans mellan olika undervisningsmaterial som t.ex. läroböcker, andra läromedel, fack- och skönlitteratur, olika former av autentiska texter, digitala presentationer, film, material för skapande, laborationsutrustning och annan utrustning",Vad anser regeringen är viktigt när det gäller användning av undervisningsmaterial?,374). Regeringen bedömer att avgränsningarna mellan olika material som används i undervisningen behöver bli tydliga. Regeringen föreslår därför att inte bara läromedel och läroböcker utan även begreppet lärverktyg ska definieras. Innebörden av begreppet lärverktyg är dock inte tänkt att förändras. Förslaget till definition är i stället avsett att förtydliga befintliga skrivningar i,2023_24_UbU6_20231211104325_Publicering.pdf_chunk55
RN031R1,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[11],8,False,0.2413332462310791,21.62162162162162,24,0.0,0,False,False,Easy,Education,"Regeringen föreslår att en lärobok ska definieras som ett tryckt läromedel, med eller utan digitala komponenter",Hur vill regeringen att en lärobok ska definieras i skollagen?,"Tydliga definitioner av läroböcker, läromedel och lärverktyg ska införas i skollagen Regeringen föreslår att skollagen ska kompletteras med definitioner av begreppen läromedel, lärobok och lärverktyg. 8",2023_24_UbU6_20231211104325_Publicering.pdf_chunk37
RN031R2,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[11],11,True,0.2610766291618347,100.0,111,100.0,111,False,True,Easy,Education,"Regeringen föreslår att en lärobok ska definieras som ett tryckt läromedel, med eller utan digitala komponenter",Hur vill regeringen att en lärobok ska definieras i skollagen?,"elever ska ha tillgång till läroböcker. För att det ska bli tydligt vad som avses anser regeringen att det utöver definitionen av läromedel även behöver införas en definition av läroböcker. Regeringen föreslår att en lärobok ska definieras som ett tryckt läromedel, med eller utan digitala komponenter. Definitionen av lärverktyg Begreppet lärverktyg förekommer redan i dag i skollagen i",2023_24_UbU6_20231211104325_Publicering.pdf_chunk53
RN031R3,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[11],9,False,0.2867380976676941,0.0,0,0.0,0,True,False,Easy,Education,"Regeringen föreslår att en lärobok ska definieras som ett tryckt läromedel, med eller utan digitala komponenter",Hur vill regeringen att en lärobok ska definieras i skollagen?,anser att det behövs definitioner av såväl lärverktyg som läromedel och läroböcker. De föreslagna definitionerna ska vara samlade i en bestämmelse (1 kap. 3 § skollagen). Definitionerna bör användas i de bestämmelser om vad eleverna ska ha tillgång till i utbildningen som finns i de kapitel som reglerar de olika skolformerna. 9,2023_24_UbU6_20231211104325_Publicering.pdf_chunk43
