Result_Id,Correct_File,Guessed_File,Filename_Match,Correct_Pages,Guessed_Page,Page_Match,Distance,Text_Match_Start_Percent,Match_Length_Start,Text_Match_End_Percent,Match_Length_End,No_match,Match_Threshold,Difficulty,Category,Expected_answer,Question,Returned_Chunk,Chunk_Id
RN028R5,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[16],18,False,0.3569817543029785,0.0,0,2.73224043715847,5,False,False,Easy,Education,I kommittémotion 2023/24:2755 yrkande 3 föreslår Åsa Westlund m.fl. (S) ett tillkännagivande till regeringen om att stärka tillgången av läromedel inom den kommunala vuxenutbildningen,Vad vill motionärerna bakom kommittémotion 2023/24:2755 att regeringen ska göra?,Utskottet avstyrker motion 2023/24:2755 (S) yrkande 3. När det slutligen gäller motionsyrkandet om att regeringen bör tillsätta en utredning som undersöker att det finns relevanta tryckta läromedel utgår utskottet från att regeringen kommer att följa frågan. Utskottet ser därmed inte skäl för riksdagen att ta något initiativ med anledning av motionsyrkandet. Motion 2023/24:2753 (V) yrkande 2 avstyrks därför.,2023_24_UbU6_20231211104325_Publicering_page18.md_chunk8
RN029R1,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[16],16,True,0.34670060873031616,100.0,237,100.0,237,False,True,Easy,Education,I kommittémotion 2023/24:2753 yrkande 2 föreslår Daniel Riazat m.fl. (V) ett tillkännagivande om att regeringen bör tillsätta en utredning som undersöker att det finns relevanta tryckta läromedel som följer ämnenas fastställda kursplaner,Vad föreslår kommittémotion 2023/24:2753 (V)?,I kommittémotion 2023/24:2753 yrkande 2 föreslår Daniel Riazat m.fl. (V) ett tillkännagivande om att regeringen bör tillsätta en utredning som undersöker att det finns relevanta tryckta läromedel som följer ämnenas fastställda kursplaner.,2023_24_UbU6_20231211104325_Publicering_page16.md_chunk4
RN029R2,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[16],22,False,0.3547908663749695,16.033755274261605,38,0.0,0,False,False,Easy,Education,I kommittémotion 2023/24:2753 yrkande 2 föreslår Daniel Riazat m.fl. (V) ett tillkännagivande om att regeringen bör tillsätta en utredning som undersöker att det finns relevanta tryckta läromedel som följer ämnenas fastställda kursplaner,Vad föreslår kommittémotion 2023/24:2753 (V)?,I kommittémotion 2023/24:2753 yrkande 3 föreslår Daniel Riazat m.fl. (V) ett tillkännagivande om att regeringen bör återkomma med ett lagförslag som innebär att alla elever inom den kommunala vuxenutbildningen enbart ska förväntas hålla sig med enstaka egna lärverktyg. Motionärerna anser att det behövs en skarpare reglering så att inte kostnader vältras över på de,2023_24_UbU6_20231211104325_Publicering_page22.md_chunk4
RN029R3,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[16],16,True,0.3578326106071472,11.814345991561181,28,0.0,0,False,False,Easy,Education,I kommittémotion 2023/24:2753 yrkande 2 föreslår Daniel Riazat m.fl. (V) ett tillkännagivande om att regeringen bör tillsätta en utredning som undersöker att det finns relevanta tryckta läromedel som följer ämnenas fastställda kursplaner,Vad föreslår kommittémotion 2023/24:2753 (V)?,Följdmotionerna I kommittémotion 2023/24:2755 yrkande 3 föreslår Åsa Westlund m.fl. (S ) ett tillkännagivande till regeringen om att stärka tillgången av läromedel inom den kommunala vuxenutbildningen. Motionärerna anser att behovet av stärkt tillgång till läromedel när det gäller den kommunala vuxenutbildningen har försummats av regeringen i propositionen.,2023_24_UbU6_20231211104325_Publicering_page16.md_chunk3
RN029R4,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[16],31,False,0.3731580972671509,0.0,0,0.0,0,True,False,Easy,Education,I kommittémotion 2023/24:2753 yrkande 2 föreslår Daniel Riazat m.fl. (V) ett tillkännagivande om att regeringen bör tillsätta en utredning som undersöker att det finns relevanta tryckta läromedel som följer ämnenas fastställda kursplaner,Vad föreslår kommittémotion 2023/24:2753 (V)?,F ÖRTECKNING ÖVER BEHANDLADE FÖRSLAG B ILAGA 1 Motioner från allmänna motionstiden 2023/24 2023/24:1930 av Mattias Jonsson och Amalia Rud Pedersen (båda S):,2023_24_UbU6_20231211104325_Publicering_page31.md_chunk1
RN029R5,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[16],16,True,0.3755282759666443,10.970464135021096,26,0.0,0,False,False,Easy,Education,I kommittémotion 2023/24:2753 yrkande 2 föreslår Daniel Riazat m.fl. (V) ett tillkännagivande om att regeringen bör tillsätta en utredning som undersöker att det finns relevanta tryckta läromedel som följer ämnenas fastställda kursplaner,Vad föreslår kommittémotion 2023/24:2753 (V)?,I kommittémotion 2023/24:2687 yrkande 29 föreslår Åsa Westlund m.fl. (S) ett tillkännagivande till regeringen om att lämna förslag för att säkerställa en god och likvärdig tillgång till läromedel av hög kvalitet på alla skolor.,2023_24_UbU6_20231211104325_Publicering_page16.md_chunk7
RN030R1,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[13],13,True,0.27260756492614746,100.0,298,100.0,298,False,True,Easy,Education,"Regeringen anför bl.a. att det är viktigt att sträva mot en balans mellan olika undervisningsmaterial som t.ex. läroböcker, andra läromedel, fack- och skönlitteratur, olika former av autentiska texter, digitala presentationer, film, material för skapande, laborationsutrustning och annan utrustning",Vad anser regeringen är viktigt när det gäller användning av undervisningsmaterial?,"Rätten till andra lärverktyg Regeringen anför bl.a. att det är viktigt att sträva mot en balans mellan olika undervisningsmaterial som t.ex. läroböcker, andra läromedel, fack- och skönlitteratur, olika former av autentiska texter, digitala presentationer, film, material för skapande, laborationsutrustning och annan utrustning.",2023_24_UbU6_20231211104325_Publicering_page13.md_chunk5
RN030R2,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[13],11,False,0.32347679138183594,3.6912751677852347,11,1.342281879194631,4,False,False,Easy,Education,"Regeringen anför bl.a. att det är viktigt att sträva mot en balans mellan olika undervisningsmaterial som t.ex. läroböcker, andra läromedel, fack- och skönlitteratur, olika former av autentiska texter, digitala presentationer, film, material för skapande, laborationsutrustning och annan utrustning",Vad anser regeringen är viktigt när det gäller användning av undervisningsmaterial?,Regeringen bedömer att avgränsningarna mellan olika material som används i undervisningen behöver bli tydliga. Regeringen föreslår därför att inte bara läromedel och läroböcker utan även begreppet lärverktyg ska definieras. Innebörden av begreppet lärverktyg är dock inte tänkt att förändras.,2023_24_UbU6_20231211104325_Publicering_page11.md_chunk6
RN030R3,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[13],20,False,0.33223116397857666,4.026845637583893,12,1.342281879194631,4,False,False,Easy,Education,"Regeringen anför bl.a. att det är viktigt att sträva mot en balans mellan olika undervisningsmaterial som t.ex. läroböcker, andra läromedel, fack- och skönlitteratur, olika former av autentiska texter, digitala presentationer, film, material för skapande, laborationsutrustning och annan utrustning",Vad anser regeringen är viktigt när det gäller användning av undervisningsmaterial?,"kriterier. Regeringen avser vidare att ge Skolverket i uppdrag att ta fram ett stödmaterial för huvudmän, rektorer och lärare som kan tillämpas vid val och användning av läromedel. Det kan t.ex. handla om vilka typer av läromedel som är mer eller mindre lämpliga för elever i olika skolformer och årskurser",2023_24_UbU6_20231211104325_Publicering_page20.md_chunk6
RN030R4,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[13],10,False,0.33595550060272217,4.3624161073825505,13,1.342281879194631,4,False,False,Easy,Education,"Regeringen anför bl.a. att det är viktigt att sträva mot en balans mellan olika undervisningsmaterial som t.ex. läroböcker, andra läromedel, fack- och skönlitteratur, olika former av autentiska texter, digitala presentationer, film, material för skapande, laborationsutrustning och annan utrustning",Vad anser regeringen är viktigt när det gäller användning av undervisningsmaterial?,"Regeringen anser att ett krav på att ett läromedel ska vara utgivet av någon som bedriver utgivningsverksamhet av professionell art kommer att öka elevers möjlighet att få tillgång till ändamålsenliga läromedel av hög kvalitet som består av texter, bilder och uppgifter som bildar en didaktisk helhet,",2023_24_UbU6_20231211104325_Publicering_page10.md_chunk11
RN030R5,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[13],10,False,0.3371697664260864,3.6912751677852347,11,0.0,0,False,False,Easy,Education,"Regeringen anför bl.a. att det är viktigt att sträva mot en balans mellan olika undervisningsmaterial som t.ex. läroböcker, andra läromedel, fack- och skönlitteratur, olika former av autentiska texter, digitala presentationer, film, material för skapande, laborationsutrustning och annan utrustning",Vad anser regeringen är viktigt när det gäller användning av undervisningsmaterial?,"När det gäller delen av definitionen om att läromedel ska överensstämma med relevanta delar av tillämplig kurs-, ämnes- eller ämnesområdesplan och läroplanen anför regeringen bl.a. att ett läromedel som överensstämmer med relevanta delar av kurs-, ämnes- eller ämnesområdesplanen behöver tydligt förhålla sig till såväl ämnets syfte som till det centrala innehållet.",2023_24_UbU6_20231211104325_Publicering_page10.md_chunk5
RN031R1,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[11],9,False,0.22815144062042236,9.90990990990991,11,0.0,0,False,False,Easy,Education,"Regeringen föreslår att en lärobok ska definieras som ett tryckt läromedel, med eller utan digitala komponenter",Hur vill regeringen att en lärobok ska definieras i skollagen?,Regeringen anser att det behövs definitioner av såväl lärverktyg som läromedel och läroböcker. De föreslagna definitionerna ska vara samlade i en bestämmelse (1 kap. 3 § skollagen). Definitionerna bör användas i de bestämmelser om vad eleverna ska ha tillgång till i utbildningen som finns i de kapitel som reglerar de olika skolformerna. 2023/24:UbU6,2023_24_UbU6_20231211104325_Publicering_page9.md_chunk8
RN031R2,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[11],11,True,0.23350703716278076,100.0,111,100.0,111,False,True,Easy,Education,"Regeringen föreslår att en lärobok ska definieras som ett tryckt läromedel, med eller utan digitala komponenter",Hur vill regeringen att en lärobok ska definieras i skollagen?,"utöver definitionen av läromedel även behöver införas en definition av läroböcker. Regeringen föreslår att en lärobok ska definieras som ett tryckt läromedel, med eller utan digitala komponenter.",2023_24_UbU6_20231211104325_Publicering_page11.md_chunk3
RN031R3,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[11],5,False,0.2682441473007202,0.0,0,0.0,0,True,False,Easy,Education,"Regeringen föreslår att en lärobok ska definieras som ett tryckt läromedel, med eller utan digitala komponenter",Hur vill regeringen att en lärobok ska definieras i skollagen?,"Det ska i bestämmelserna anges att eleverna utan kostnad ska ha tillgång till läroböcker, andra läromedel och andra lärverktyg som behövs för en god kunskapsutveckling i enlighet med utbildningens mål. Vidare ska skollagen kompletteras med definitioner av begreppen lärobok, läromedel och lärverktyg.",2023_24_UbU6_20231211104325_Publicering_page5.md_chunk6
RN031R4,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[11],1,False,0.2701008915901184,0.0,0,0.0,0,True,False,Easy,Education,"Regeringen föreslår att en lärobok ska definieras som ett tryckt läromedel, med eller utan digitala komponenter",Hur vill regeringen att en lärobok ska definieras i skollagen?,"Det ska i bestämmelserna anges att eleverna utan kostnad ska ha tillgång till läroböcker, andra läromedel och andra lärverktyg som behövs för en god kunskapsutveckling i enlighet med utbildningens mål. Vidare kompletteras skollagen med definitioner av begreppen lärobok, läromedel och lärverktyg.",2023_24_UbU6_20231211104325_Publicering_page1.md_chunk3
RN031R5,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[11],11,True,0.2832760810852051,9.90990990990991,11,0.0,0,False,False,Easy,Education,"Regeringen föreslår att en lärobok ska definieras som ett tryckt läromedel, med eller utan digitala komponenter",Hur vill regeringen att en lärobok ska definieras i skollagen?,"Definitionen av lärobok Regeringen anför i propositionen att tryckta läromedel har en given plats i undervisningen och kan kombineras med, men inte ersättas av, digitala läromedel. Det bör framgå av skollagen att elever ska ha tillgång till läroböcker. För att det ska bli tydligt vad som avses anser regeringen att det",2023_24_UbU6_20231211104325_Publicering_page11.md_chunk2
RN032R1,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[11],25,False,0.2703667879104614,7.096774193548387,11,7.096774193548387,11,False,False,Easy,Education,"Regeringen anför i propositionen att tryckta läromedel har en given plats i undervisningen och kan kombineras med, men inte ersättas av, digitala läromedel",Vad säger regeringen om tryckta läromedels roll i undervisningen?,När kraven dessutom utökas till att alla elever har rätt till tryckta läromedel som följer kursplanen blir det ännu viktigare att säkerställa att dessa läromedel finns. Jag anser därför att regeringen bör tillsätta en utredning som undersöker att det finns relevanta tryckta läromedel som följer respektive ämnes fastställda kursplan.,2023_24_UbU6_20231211104325_Publicering_page25.md_chunk4
RN032R2,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[11],12,False,0.27668923139572144,10.96774193548387,17,7.096774193548387,11,False,False,Easy,Education,"Regeringen anför i propositionen att tryckta läromedel har en given plats i undervisningen och kan kombineras med, men inte ersättas av, digitala läromedel",Vad säger regeringen om tryckta läromedels roll i undervisningen?,Rätten till läroböcker Regeringen anför att det är mycket viktigt att på olika sätt stärka arbetet med elevers läsförståelse. Både digitala och tryckta läromedel är av betydelse. Läsprocesserna ser olika ut på skärm och på papper och elever behöver få möjlighet att utveckla såväl det digitala som det analoga läsandet.,2023_24_UbU6_20231211104325_Publicering_page12.md_chunk8
