Result_Id,Correct_File,Guessed_File,Filename_Match,Correct_Pages,Guessed_Page,Page_Match,Distance,Text_Match_Start_Percent,Match_Length_Start,Text_Match_End_Percent,Match_Length_End,No_match,Match_Threshold,Difficulty,Category,Expected_answer,Question,Returned_Chunk,Chunk_Id
PMCEMB211R2,kap2.pdf,kap2.pdf,True,[10],3,False,0.4533534646034241,0.0,0,3.5714285714285716,5,False,False,Medium,Computer architecture,Denna instruktion används speciellt för att ladda in en adress till ett register som ju behövs för att adressera minnet för dataöverföringar,Vad används instruktionen `lui` till?,"Load Word Right lwr # Load Immediate li dest,uttryck Load Upper Immediate lui dest,adress Överföring från minne till register. mnemotekniska namn som används av assemblern. # anger att instruktionen ej ﬁnns som maskininstruktion. De operandbeskrivningar som ges gäller samtliga följande instruktioner ned till nästa operandbeskrivning, dvs. beskrivningarna upprepas inte för varje instruktion.",Kap2.pdf_chunk19
PMCEMB211R3,kap2.pdf,kap3.pdf,False,[10],16,False,0.4535104036331177,0.0,0,0.0,0,True,False,Medium,Computer architecture,Denna instruktion används speciellt för att ladda in en adress till ett register som ju behövs för att adressera minnet för dataöverföringar,Vad används instruktionen `lui` till?,"instr op3 motsvarar ldsba 011001 ldsb ldsha 011010 ldsh lduba 010001 ldub lduha 010010 lduh lda 010000 ld ldda 010011 ldd instr rd,[rs1+rs2] använder Format 3:1, op=11, asi=00...00 instr rd,[rs1+rs2]asi använder Format 3:1, op=11 privilegierade instr",Kap3.pdf_chunk116
PMCEMB211R4,kap2.pdf,kap3.pdf,False,[10],15,False,0.45666778087615967,0.0,0,0.0,0,True,False,Medium,Computer architecture,Denna instruktion används speciellt för att ladda in en adress till ett register som ju behövs för att adressera minnet för dataöverföringar,Vad används instruktionen `lui` till?,Lägg märke till att vid instr op3 beskrivning ldsb 001001 byte med teckenexpansion ldsh 001010 halvord med teckenexpansion ldub 000001 byte med nollutfyllnad lduh 000010 halvord med nollutfyllnad ld 000000 ord (4 bytes) ldd 000011 dubbelord (8 bytes) ldf,Kap3.pdf_chunk112
PMCEMB211R5,kap2.pdf,kap2.pdf,True,[10],3,False,0.4638238549232483,0.0,0,0.0,0,True,False,Medium,Computer architecture,Denna instruktion används speciellt för att ladda in en adress till ett register som ju behövs för att adressera minnet för dataöverföringar,Vad används instruktionen `lui` till?,"att detta ändå blir rätt. Assemblern använder då register $1 (at) efter eget gottﬁn­ nande. Jag ger här instruktionsnamnen på engelska, då detta stämmer bättre med de Instruktionsnamn mnemo operander # Load Address la dest,adress Load Byte lb Load Byte Unsigned lbu Load Halfword lh Load Halfword Unsigned lhu Load Word lw Load Word Left lwl",Kap2.pdf_chunk18
PMCEMB212R1,kap2.pdf,kap2.pdf,True,[10],8,False,0.3940342664718628,0.0,0,0.0,0,True,False,Medium,Computer architecture,Här överförs innehållet i specialregister HI till det generella registret rd,Vad är syftet med `mfhi` instruktionen?,"Om någon av de två instruktioner som föregår div är just mfhi och mﬂo så kommer dessa att ha ett odeﬁnierat värde. Division med 0 ger också ett odeﬁnierat värde. divu rs,rt R-typ op=000000, rd=00000, sa=00000, func=011010 Detta motsvarar instruktionen div, med det undantaget att operanderna betraktas vara utan tecken.",Kap2.pdf_chunk42
PMCEMB212R2,kap2.pdf,kap2.pdf,True,[10],11,False,0.4234481453895569,34.21052631578947,26,0.0,0,False,True,Medium,Computer architecture,Här överförs innehållet i specialregister HI till det generella registret rd,Vad är syftet med `mfhi` instruktionen?,"mthi rs R-typ op=000000, rt=00000, rd=00000, sa=00000, func=010001 Här överförs innehållet i CPU-register rs till specialregistret HI. Om mthi görs direkt efter en division eller multiplikation, men direkt före någon som ﬂyttar till/från HI eller LO, så är innehållet i LO odeﬁnierat.",Kap2.pdf_chunk54
PMCEMB212R3,kap2.pdf,kap2.pdf,True,[10],1,False,0.4557260274887085,0.0,0,0.0,0,True,False,Medium,Computer architecture,Här överförs innehållet i specialregister HI till det generella registret rd,Vad är syftet med `mfhi` instruktionen?,"ﬁnnas makros eller pseudoinstruk­ tioner. Det kan ﬁnnas instruktioner som översätts till en eller ﬂera maskininstruktioner, assemblyspråket kan vara rikare än maskinspråket. Vidare ﬁnns det någon form av direktiv till hur assemblern ska arbeta. För MIPS gäller att man måste ta hänsyn till att resultatet från vissa instruktioner inte är klara när nästa exekveras, vidare",Kap2.pdf_chunk4
PMCEMB212R4,kap2.pdf,kap3.pdf,False,[10],22,False,0.48530739545822144,0.0,0,0.0,0,True,False,Medium,Computer architecture,Här överförs innehållet i specialregister HI till det generella registret rd,Vad är syftet med `mfhi` instruktionen?,"Flyttalsinstruktioner. Ur CPU:ns synpunkt ﬁnns det två instruktioner som medför att FPU:n sätts i arbete, i viss mån parallellt med CPU:ns fortsatta arbete. De två instruktionerna innehåller ett fält som anger vad FPU:n ska göra (opf).",Kap3.pdf_chunk158
PMCEMB212R5,kap2.pdf,kap2.pdf,True,[10],"9,10",True,0.489809513092041,0.0,0,0.0,0,True,False,Medium,Computer architecture,Här överförs innehållet i specialregister HI till det generella registret rd,Vad är syftet med `mfhi` instruktionen?,Denna instruktion är speciell då den också medför att alla överföringar till och från minnet som påbörjats före denna instruktion verkligen avslutas innan denna görs. Denna instruktion ll (Load Linked) 27 kan tillsammans med sc (Store Conditional) användas för att få en atomisk operation som sätter ett värde i minnet.,Kap2.pdf_chunk48
PMCEMB213R1,kap2.pdf,kap2.pdf,True,[14],5,False,0.40828144550323486,0.0,0,0.0,0,True,False,Medium,Computer architecture,"Denna instruktion ger ett omedelbart avbrott och man hamnar i avbrottshanteraren, med ett systemanropsavbrott",Vad gör instruktionen `syscall`?,"Jump and Link jal Hoppinstruktioner Det återstår en del mera udda instruktioner, samt sådana som hanterar koprocessorer. Här kommer en del av dessa. Operandbeskrivning med ett - anger att ingen operand ska Instruktionsnamn mnemo operander Restore From Exception rfe Syscall syscall Break break kod # No Operation nop # Absolute Value abs dest,src1 eller # Negate (with overﬂow) neg dest/src1 # Negate",Kap2.pdf_chunk26
PMCEMB213R2,kap2.pdf,kap1.pdf,False,[14],4,False,0.43097662925720215,0.0,0,0.0,0,True,False,Medium,Computer architecture,"Denna instruktion ger ett omedelbart avbrott och man hamnar i avbrottshanteraren, med ett systemanropsavbrott",Vad gör instruktionen `syscall`?,"Här tas endast upp instruktioner till CPU:n, vilket utesluter hantering av ﬂyttal. Då det är svårt med minnesadresser har man endast ett fåtal instruktioner med operander i minnet, endast de sk. “Load/Store” instruktionerna adresserar minne. Dessa instruktioner överför data mellan minne och register. Man använder här instruktioner av I-typ, där rt anger registret och rs, immediate anger minnesadressen.",Kap1.pdf_chunk24
PMCEMB213R3,kap2.pdf,kap2.pdf,True,[14],"9,10",False,0.4380122423171997,16.513761467889907,18,0.0,0,False,False,Medium,Computer architecture,"Denna instruktion ger ett omedelbart avbrott och man hamnar i avbrottshanteraren, med ett systemanropsavbrott",Vad gör instruktionen `syscall`?,Denna instruktion är speciell då den också medför att alla överföringar till och från minnet som påbörjats före denna instruktion verkligen avslutas innan denna görs. Denna instruktion ll (Load Linked) 27 kan tillsammans med sc (Store Conditional) användas för att få en atomisk operation som sätter ett värde i minnet.,Kap2.pdf_chunk48
PMCEMB213R4,kap2.pdf,kap3.pdf,False,[14],13,False,0.4386402368545532,0.0,0,0.0,0,True,False,Medium,Computer architecture,"Denna instruktion ger ett omedelbart avbrott och man hamnar i avbrottshanteraren, med ett systemanropsavbrott",Vad gör instruktionen `syscall`?,"Normalt ska man således återvända till %o7+8, dvs instruktionen efter den till call fördröjda instruktionen. Det är således inte som på MIPS där det är återhoppsadressen som sparas. Man skiljer på olika typer av subru­ tiner, de enklaste är sk. löv-rutiner. Detta är rutiner som inte behöver eget minne och inte själv anropar någon subrutin (sig själv eller någon annan).",Kap3.pdf_chunk95
PMCEMB213R5,kap2.pdf,kap3.pdf,False,[14],12,False,0.44281190633773804,0.0,0,0.0,0,True,False,Medium,Computer architecture,"Denna instruktion ger ett omedelbart avbrott och man hamnar i avbrottshanteraren, med ett systemanropsavbrott",Vad gör instruktionen `syscall`?,"Det ﬁnns också instruktioner som hanterar överföring till och från koprocessorer, samt till vissa “privilegierade” regis­ ter för styrning av maskinen. Pseudoinstruktioner. Det ﬁnns ett antal “naturliga” instruktioner som man vill kunna använda, men som inte ﬁnns i hårdvaran.",Kap3.pdf_chunk84
PMCEMB214R1,kap2.pdf,kap2.pdf,True,[14],14,True,0.34432291984558105,63.70967741935484,79,36.29032258064516,45,False,True,Medium,Computer architecture,"Denna instruktion gör samma som sub, men betraktar talen som utan tecken. Skillnaden blir att subu aldrig signalerar overﬂow",Vad är skillnaden mellan `sub` och `subu` instruktionerna?,"sub rd,rs,rt (rs)-(rt) --> rd R-typ op=000000, sa=00000, func=100010 Innehållet i register rt subtraheras från innehållet i register rt och resultatet läggs i register rd. subu rd,rs,rt R-typ op=000000, sa=00000, func=100011 Denna instruktion gör samma som sub, men betraktar talen som utan tecken. Skill­ naden blir att subu aldrig signalerar overﬂow.",Kap2.pdf_chunk69
PMCEMB214R2,kap2.pdf,kap3.pdf,False,[14],13,False,0.41053199768066406,0.0,0,0.0,0,True,False,Medium,Computer architecture,"Denna instruktion gör samma som sub, men betraktar talen som utan tecken. Skillnaden blir att subu aldrig signalerar overﬂow",Vad är skillnaden mellan `sub` och `subu` instruktionerna?,"Normalt ska man således återvända till %o7+8, dvs instruktionen efter den till call fördröjda instruktionen. Det är således inte som på MIPS där det är återhoppsadressen som sparas. Man skiljer på olika typer av subru­ tiner, de enklaste är sk. löv-rutiner. Detta är rutiner som inte behöver eget minne och inte själv anropar någon subrutin (sig själv eller någon annan).",Kap3.pdf_chunk95
PMCEMB214R3,kap2.pdf,kap3.pdf,False,[14],14,False,0.4403124451637268,4.838709677419355,6,0.0,0,False,False,Medium,Computer architecture,"Denna instruktion gör samma som sub, men betraktar talen som utan tecken. Skillnaden blir att subu aldrig signalerar overﬂow",Vad är skillnaden mellan `sub` och `subu` instruktionerna?,"I subrutinen görs då följande som första instruktion: save %sp,-konst,%sp märk här att vi använder en negativ konstant vars storlek beror på subrutinens behov (-96 är ofta bra). Vad gör då denna save-instruktion? Om ni ser på deﬁnitionen av instruktionen i tidigare tabell så deﬁnieras den precis som add-instruktionen, men den har lite andra effekter också.",Kap3.pdf_chunk100
PMCEMB214R4,kap2.pdf,kap2.pdf,True,[14],"4,5",False,0.4416056275367737,0.0,0,6.451612903225806,8,False,False,Medium,Computer architecture,"Denna instruktion gör samma som sub, men betraktar talen som utan tecken. Skillnaden blir att subu aldrig signalerar overﬂow",Vad är skillnaden mellan `sub` och `subu` instruktionerna?,"Set Less or Equal sle # Set Less or Equal Unsigned sleu # Set Greater Than sgt # Set Greater Than Unsigned sgtu # Set Greater or Equal sge # Set Greater or Equal Unsigned sgeu # Set Not Equal sne Shift Left Logical sll Shift Right Arithmetic sra Shift Right Logical srl Subtract (with overﬂow) sub Subtract (without overﬂow) subu Multiply mult src1,src2 Multiply Unsigned multu Aritmetiska och bitvis logiska instruktioner 22 Så har vi ett antal hoppinstruktioner.",Kap2.pdf_chunk23
PMCEMB214R5,kap2.pdf,kap3.pdf,False,[14],13,False,0.4441491961479187,0.0,0,0.0,0,True,False,Medium,Computer architecture,"Denna instruktion gör samma som sub, men betraktar talen som utan tecken. Skillnaden blir att subu aldrig signalerar overﬂow",Vad är skillnaden mellan `sub` och `subu` instruktionerna?,"sym,... som externt tillgänglig/refererad .empty Används efter fördröjd instr för att hindra klagan! symbol=uttryck Subrutiner och registerfönster. Det ﬁnns som vanligt inga egentliga subrutiner i ett assemblyspråk, men det ﬁnns ett antal instruktioner för att underlätta implementeringen av subrutiner.",Kap3.pdf_chunk93
PMCEMB215R1,kap2.pdf,kap2.pdf,True,[1],1,True,0.27078747749328613,72.18543046357615,109,27.814569536423843,42,False,True,Easy,Computer architecture,"Här ges bitmönster med hänvisning till typerna I, J och R och vad de olika fälten har för betydelse eller bitmönster då detta ﬁxt ingår i instruktionen",Vilka typer av bitmönster används för att beskriva instruktionerna till CPU:n?,"Kapitel 2 Maskininstruktioner Inledning. Här ges en kortfattad beskrivning av instruktionerna till CPU:n. Här ges bitmönster med hänvisning till typerna I, J och R och vad de olika fälten har för betydelse eller bit­ mönster då detta ﬁxt ingår i instruktionen. Förutom detta så anges här också hur man skriver instruktionen i assemblyformat. Assembler.",Kap2.pdf_chunk1
PMCEMB215R2,kap2.pdf,kap1.pdf,False,[1],5,False,0.27457505464553833,0.0,0,0.0,0,True,False,Easy,Computer architecture,"Här ges bitmönster med hänvisning till typerna I, J och R och vad de olika fälten har för betydelse eller bitmönster då detta ﬁxt ingår i instruktionen",Vilka typer av bitmönster används för att beskriva instruktionerna till CPU:n?,"Förutom de typer av instruktioner som nämnts ﬁnns det ett antal mer speciella instruktioner samt instruktioner till koprocessorer. Dessa behandlas först senare i sitt samanhang. Minnet. Minnet kan betraktas som en sekvens av bytes som adresseras med ett nummer, 0,1,2,..... Vi har redan sett att instruktioner kräver 32 bitar, dvs.",Kap1.pdf_chunk30
PMCEMB215R3,kap2.pdf,kap1.pdf,False,[1],3,False,0.294999897480011,0.0,0,0.0,0,True,False,Easy,Computer architecture,"Här ges bitmönster med hänvisning till typerna I, J och R och vad de olika fälten har för betydelse eller bitmönster då detta ﬁxt ingår i instruktionen",Vilka typer av bitmönster används för att beskriva instruktionerna till CPU:n?,"För att effektivt kunna utnyttja ett “löpande band” är det bra om alla instruktioner har lika långa bitmönster, för MIPS är det 32 bitar. I detta bitmönster ska man kunna uttrycka vad som ska göras, samt var operanderna ska hämtas och var ett eventuellt resultat ska läggas.",Kap1.pdf_chunk19
