Result_Id,Correct_File,Guessed_File,Filename_Match,Correct_Pages,Guessed_Page,Page_Match,Distance,Text_Match_Start_Percent,Match_Length_Start,Text_Match_End_Percent,Match_Length_End,No_match,Match_Threshold,Difficulty,Category,Expected_answer,Question,Returned_Chunk,Chunk_Id
RN028R4,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[16],26,False,0.3470560908317566,0.0,0,2.73224043715847,5,False,False,Easy,Education,I kommittémotion 2023/24:2755 yrkande 3 föreslår Åsa Westlund m.fl. (S) ett tillkännagivande till regeringen om att stärka tillgången av läromedel inom den kommunala vuxenutbildningen,Vad vill motionärerna bakom kommittémotion 2023/24:2755 att regeringen ska göra?,"detta för regeringen.
                  Därmed bifaller riksdagen motion
                  2023/24:2482 av Muharrem Demirok m.fl. (C) yrkande 9 och
                       bifaller delvis motion
                  2023/24:2753 av Daniel Riazat m.fl. (V) yrkande 1.",2023_24_UbU6_20231211104325_Publicering.pdf_chunk258
RN028R5,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[16],19,False,0.3477094769477844,15.300546448087431,28,2.73224043715847,5,False,False,Easy,Education,I kommittémotion 2023/24:2755 yrkande 3 föreslår Åsa Westlund m.fl. (S) ett tillkännagivande till regeringen om att stärka tillgången av läromedel inom den kommunala vuxenutbildningen,Vad vill motionärerna bakom kommittémotion 2023/24:2755 att regeringen ska göra?,"Följdmotionen
I kommittémotion 2023/24:2753 yrkande 1 föreslår Daniel Riazat m.fl. (V) ett
tillkännagivande om att regeringen bör ge Skolverket i uppdrag att utreda en
kvalitetsmärkning av läromedel som är utformad i enlighet med läroplanernas
värdegrund. Motionärerna anser att en kvalitetsmärkning skulle underlätta för",2023_24_UbU6_20231211104325_Publicering.pdf_chunk178
RN029R1,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[16],16,True,0.34442228078842163,11.814345991561181,28,0.0,0,False,False,Easy,Education,I kommittémotion 2023/24:2753 yrkande 2 föreslår Daniel Riazat m.fl. (V) ett tillkännagivande om att regeringen bör tillsätta en utredning som undersöker att det finns relevanta tryckta läromedel som följer ämnenas fastställda kursplaner,Vad föreslår kommittémotion 2023/24:2753 (V)?,"Följdmotionerna
                         I kommittémotion 2023/24:2755 yrkande 3 föreslår Åsa Westlund m.fl. (S) ett
                    tillkännagivande till regeringen om att stärka tillgången av läromedel inom
                 den kommunala vuxenutbildningen. Motionärerna anser att behovet av stärkt
                      tillgång till läromedel när det gäller den kommunala vuxenutbildningen har",2023_24_UbU6_20231211104325_Publicering.pdf_chunk140
RN029R2,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[16],21,False,0.3553304076194763,0.0,0,0.0,0,True,False,Easy,Education,I kommittémotion 2023/24:2753 yrkande 2 föreslår Daniel Riazat m.fl. (V) ett tillkännagivande om att regeringen bör tillsätta en utredning som undersöker att det finns relevanta tryckta läromedel som följer ämnenas fastställda kursplaner,Vad föreslår kommittémotion 2023/24:2753 (V)?,"ta ytterligare steg om det bedöms nödvändigt.
  Mot denna bakgrund finner utskottet inte skäl att föreslå någon åtgärd med
anledning av motionerna 2023/24:2482 (C) yrkande 9 och 2023/24:2753 (V)
yrkande 1, som därför avstyrks. 21",2023_24_UbU6_20231211104325_Publicering.pdf_chunk210
RN029R3,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[16],19,False,0.36602985858917236,16.033755274261605,38,2.5316455696202533,6,False,False,Easy,Education,I kommittémotion 2023/24:2753 yrkande 2 föreslår Daniel Riazat m.fl. (V) ett tillkännagivande om att regeringen bör tillsätta en utredning som undersöker att det finns relevanta tryckta läromedel som följer ämnenas fastställda kursplaner,Vad föreslår kommittémotion 2023/24:2753 (V)?,"Följdmotionen
I kommittémotion 2023/24:2753 yrkande 1 föreslår Daniel Riazat m.fl. (V) ett
tillkännagivande om att regeringen bör ge Skolverket i uppdrag att utreda en
kvalitetsmärkning av läromedel som är utformad i enlighet med läroplanernas
värdegrund. Motionärerna anser att en kvalitetsmärkning skulle underlätta för",2023_24_UbU6_20231211104325_Publicering.pdf_chunk178
RN029R4,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[16],22,False,0.37128448486328125,11.814345991561181,28,0.0,0,False,False,Easy,Education,I kommittémotion 2023/24:2753 yrkande 2 föreslår Daniel Riazat m.fl. (V) ett tillkännagivande om att regeringen bör tillsätta en utredning som undersöker att det finns relevanta tryckta läromedel som följer ämnenas fastställda kursplaner,Vad föreslår kommittémotion 2023/24:2753 (V)?,"Följdmotionerna
                         I kommittémotion 2023/24:2755 yrkandena 1 och 2 föreslår Åsa Westlund
                      m.fl. (S) tillkännagivanden  till regeringen om dels  att elever inom den
                kommunala vuxenutbildningen ska ha rätt till kostnadsfria läromedel, dels att",2023_24_UbU6_20231211104325_Publicering.pdf_chunk213
RN029R5,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[16],"1,2",False,0.3790108561515808,0.0,0,0.0,0,True,False,Easy,Education,I kommittémotion 2023/24:2753 yrkande 2 föreslår Daniel Riazat m.fl. (V) ett tillkännagivande om att regeringen bör tillsätta en utredning som undersöker att det finns relevanta tryckta läromedel som följer ämnenas fastställda kursplaner,Vad föreslår kommittémotion 2023/24:2753 (V)?,"Behandlade förslag
Proposition 2023/24:21 Stärkt tillgång till läromedel.
Sex yrkanden i två följdmotioner.
Sju yrkanden i motioner från allmänna motionstiden 2023/24.





                                                                              1 2023/24:UbU6

            Innehållsförteckning",2023_24_UbU6_20231211104325_Publicering.pdf_chunk8
RN030R1,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[13],13,True,0.28060799837112427,26.51006711409396,79,21.812080536912752,65,False,True,Easy,Education,"Regeringen anför bl.a. att det är viktigt att sträva mot en balans mellan olika undervisningsmaterial som t.ex. läroböcker, andra läromedel, fack- och skönlitteratur, olika former av autentiska texter, digitala presentationer, film, material för skapande, laborationsutrustning och annan utrustning",Vad anser regeringen är viktigt när det gäller användning av undervisningsmaterial?,"Rätten till andra lärverktyg
Regeringen anför bl.a. att det är viktigt att sträva mot en balans mellan olika
undervisningsmaterial som  t.ex.  läroböcker, andra läromedel, fack- och
skönlitteratur, olika former av autentiska texter, digitala presentationer, film,
material för skapande, laborationsutrustning och annan utrustning. Det måste",2023_24_UbU6_20231211104325_Publicering.pdf_chunk108
RN030R2,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[13],11,False,0.31945937871932983,3.6912751677852347,11,1.342281879194631,4,False,False,Easy,Education,"Regeringen anför bl.a. att det är viktigt att sträva mot en balans mellan olika undervisningsmaterial som t.ex. läroböcker, andra läromedel, fack- och skönlitteratur, olika former av autentiska texter, digitala presentationer, film, material för skapande, laborationsutrustning och annan utrustning",Vad anser regeringen är viktigt när det gäller användning av undervisningsmaterial?,"Skön- och facklitteratur ska sorteras in under lärverktyg. Även annat
material som inte primärt är framställt för att användas  i undervisningen,
exempelvis tidningsartiklar, bör enligt regeringen betraktas som lärverktyg.
Även lärares egenproducerade material och undervisningsmaterial som tas
fram av organisationer eller stiftelser som inte bedriver utgivningsverksamhet",2023_24_UbU6_20231211104325_Publicering.pdf_chunk85
RN030R3,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[13],10,False,0.3199976086616516,4.3624161073825505,13,1.342281879194631,4,False,False,Easy,Education,"Regeringen anför bl.a. att det är viktigt att sträva mot en balans mellan olika undervisningsmaterial som t.ex. läroböcker, andra läromedel, fack- och skönlitteratur, olika former av autentiska texter, digitala presentationer, film, material för skapande, laborationsutrustning och annan utrustning",Vad anser regeringen är viktigt när det gäller användning av undervisningsmaterial?,"Regeringen anser att ett krav på att ett läromedel ska vara utgivet av någon
               som bedriver utgivningsverksamhet av professionell  art kommer  att öka
                     elevers möjlighet att få tillgång till ändamålsenliga läromedel av hög kvalitet
               som består av texter, bilder och uppgifter som bildar en didaktisk helhet, 10",2023_24_UbU6_20231211104325_Publicering.pdf_chunk77
RN030R4,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[13],11,False,0.3304172158241272,3.6912751677852347,11,1.342281879194631,4,False,False,Easy,Education,"Regeringen anför bl.a. att det är viktigt att sträva mot en balans mellan olika undervisningsmaterial som t.ex. läroböcker, andra läromedel, fack- och skönlitteratur, olika former av autentiska texter, digitala presentationer, film, material för skapande, laborationsutrustning och annan utrustning",Vad anser regeringen är viktigt när det gäller användning av undervisningsmaterial?,"böcker, som eleverna behöver för att kunna nå målen för utbildningen och det
anges att sådana lärverktyg även kan avse alternativa verktyg för lärandet, t.ex.
talsyntes (prop. 2009/10:165 s. 374). Regeringen bedömer att avgränsningarna
mellan olika material som används  i undervisningen behöver bli tydliga.",2023_24_UbU6_20231211104325_Publicering.pdf_chunk82
RN030R5,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[13],20,False,0.34147560596466064,4.026845637583893,12,1.342281879194631,4,False,False,Easy,Education,"Regeringen anför bl.a. att det är viktigt att sträva mot en balans mellan olika undervisningsmaterial som t.ex. läroböcker, andra läromedel, fack- och skönlitteratur, olika former av autentiska texter, digitala presentationer, film, material för skapande, laborationsutrustning och annan utrustning",Vad anser regeringen är viktigt när det gäller användning av undervisningsmaterial?,"kriterier.
                     Regeringen avser vidare  att ge Skolverket  i uppdrag  att  ta fram  ett
                    stödmaterial för huvudmän, rektorer och lärare som kan tillämpas vid val och
                  användning av läromedel. Det kan t.ex. handla om vilka typer av läromedel
               som är mer eller mindre lämpliga för elever i olika skolformer och årskurser
                 och hur dessa läromedel bör användas.",2023_24_UbU6_20231211104325_Publicering.pdf_chunk193
RN031R1,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[11],11,True,0.22599273920059204,57.65765765765766,64,41.44144144144144,46,False,True,Easy,Education,"Regeringen föreslår att en lärobok ska definieras som ett tryckt läromedel, med eller utan digitala komponenter",Hur vill regeringen att en lärobok ska definieras i skollagen?,"läroböcker. För att det ska bli tydligt vad som avses anser regeringen att det
utöver definitionen av läromedel även behöver införas en definition av
läroböcker. Regeringen föreslår att en lärobok ska definieras som ett tryckt
läromedel, med eller utan digitala komponenter.",2023_24_UbU6_20231211104325_Publicering.pdf_chunk80
RN031R2,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[11],11,True,0.2381022572517395,9.90990990990991,11,0.0,0,False,False,Easy,Education,"Regeringen föreslår att en lärobok ska definieras som ett tryckt läromedel, med eller utan digitala komponenter",Hur vill regeringen att en lärobok ska definieras i skollagen?,"Definitionen av lärobok
Regeringen anför i propositionen att tryckta läromedel har en given plats i
undervisningen och kan kombineras med, men inte ersättas av, digitala
läromedel. Det bör framgå av skollagen  att elever ska ha  tillgång  till
läroböcker. För att det ska bli tydligt vad som avses anser regeringen att det
utöver definitionen av läromedel även behöver införas en definition av",2023_24_UbU6_20231211104325_Publicering.pdf_chunk79
RN031R3,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[11],8,False,0.2415364384651184,9.90990990990991,11,0.0,0,False,False,Easy,Education,"Regeringen föreslår att en lärobok ska definieras som ett tryckt läromedel, med eller utan digitala komponenter",Hur vill regeringen att en lärobok ska definieras i skollagen?,"Regeringens förslag
                   Förslagen till ändringarna i skollagen innebär i huvudsak följande.

                 Tydliga definitioner av läroböcker, läromedel och lärverktyg ska
                   införas i skollagen
                  Regeringen  föreslår  att skollagen ska kompletteras med  definitioner av
                  begreppen läromedel, lärobok och lärverktyg.



8",2023_24_UbU6_20231211104325_Publicering.pdf_chunk56
RN031R4,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[11],1,False,0.27545130252838135,0.0,0,0.0,0,True,False,Easy,Education,"Regeringen föreslår att en lärobok ska definieras som ett tryckt läromedel, med eller utan digitala komponenter",Hur vill regeringen att en lärobok ska definieras i skollagen?,"ska ha tillgång  till läroböcker, andra läromedel och andra lärverktyg som
behövs för en god kunskapsutveckling  i enlighet med utbildningens mål.
Vidare kompletteras  skollagen med  definitioner av begreppen  lärobok,
läromedel och lärverktyg.
   Motsvarande  förtydligande  av  vad  eleverna  ska  ha  tillgång   till   i",2023_24_UbU6_20231211104325_Publicering.pdf_chunk4
RN031R5,2023_24_ubu6_20231211104325_publicering.pdf,2023_24_ubu6_20231211104325_publicering.pdf,True,[11],10,False,0.28061068058013916,9.90990990990991,11,0.0,0,False,False,Easy,Education,"Regeringen föreslår att en lärobok ska definieras som ett tryckt läromedel, med eller utan digitala komponenter",Hur vill regeringen att en lärobok ska definieras i skollagen?,"Regeringen anför vidare att definitionerna kan påverka undervisningen i en
                     positiv riktning då tydliga definitioner kan öka medvetenheten om vilken
                    betydelse läroböcker, andra läromedel och andra lärverktyg kan ha  för
                   undervisningen men också för beslut på olika nivåer och för möjligheten till
                     relevant  kostnadsstatistik. En  komplettering  av  skollagen med  dessa",2023_24_UbU6_20231211104325_Publicering.pdf_chunk66
